algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
FrodoKEM-1344-SHAKE,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,10.842,92.23,KEM,True,2025-11-21T22:08:25.979420,,1275
FrodoKEM-1344-SHAKE,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,10.838,92.27,KEM,True,2025-11-21T22:08:25.990377,,1276
FrodoKEM-1344-SHAKE,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8137,92.47,KEM,True,2025-11-21T22:08:26.001302,,1277
FrodoKEM-1344-SHAKE,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8614,92.07,KEM,True,2025-11-21T22:08:26.012278,,1278
FrodoKEM-1344-SHAKE,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8466,92.19,KEM,True,2025-11-21T22:08:26.023246,,1279
FrodoKEM-1344-SHAKE,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8828,91.89,KEM,True,2025-11-21T22:08:26.034243,,1280
FrodoKEM-1344-SHAKE,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8482,92.18,KEM,True,2025-11-21T22:08:26.045201,,1281
FrodoKEM-1344-SHAKE,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,10.7664,92.88,KEM,True,2025-11-21T22:08:26.056056,,1282
FrodoKEM-1344-SHAKE,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,10.78,92.76,KEM,True,2025-11-21T22:08:26.066971,,1283
FrodoKEM-1344-SHAKE,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8384,92.26,KEM,True,2025-11-21T22:08:26.077920,,1284
FrodoKEM-1344-SHAKE,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8257,92.37,KEM,True,2025-11-21T22:08:26.088860,,1285
FrodoKEM-1344-SHAKE,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,12.4206,80.51,KEM,True,2025-11-21T22:08:26.101391,,1286
FrodoKEM-1344-SHAKE,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,11.2842,88.62,KEM,True,2025-11-21T22:08:26.112809,,1287
FrodoKEM-1344-SHAKE,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8515,92.15,KEM,True,2025-11-21T22:08:26.123778,,1288
FrodoKEM-1344-SHAKE,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,10.8787,91.92,KEM,True,2025-11-21T22:08:26.134768,,1289
FrodoKEM-1344-SHAKE,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,11.3859,87.83,KEM,True,2025-11-21T22:08:26.146270,,1290
FrodoKEM-1344-SHAKE,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3535,44.74,KEM,True,2025-11-21T22:08:26.168754,,1291
FrodoKEM-1344-SHAKE,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3056,44.83,KEM,True,2025-11-21T22:08:26.191175,,1292
FrodoKEM-1344-SHAKE,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3025,44.84,KEM,True,2025-11-21T22:08:26.213599,,1293
FrodoKEM-1344-SHAKE,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.307,44.83,KEM,True,2025-11-21T22:08:26.236025,,1294
FrodoKEM-1344-SHAKE,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3247,44.79,KEM,True,2025-11-21T22:08:26.258500,,1295
FrodoKEM-1344-SHAKE,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2561,44.93,KEM,True,2025-11-21T22:08:26.280876,,1296
FrodoKEM-1344-SHAKE,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2926,44.86,KEM,True,2025-11-21T22:08:26.303287,,1297
FrodoKEM-1344-SHAKE,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3356,44.77,KEM,True,2025-11-21T22:08:26.325750,,1298
FrodoKEM-1344-SHAKE,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2705,44.9,KEM,True,2025-11-21T22:08:26.348137,,1299
FrodoKEM-1344-SHAKE,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2235,45.0,KEM,True,2025-11-21T22:08:26.370473,,1300
FrodoKEM-1344-SHAKE,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3179,44.81,KEM,True,2025-11-21T22:08:26.392910,,1301
FrodoKEM-1344-SHAKE,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3041,44.83,KEM,True,2025-11-21T22:08:26.415333,,1302
FrodoKEM-1344-SHAKE,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2853,44.87,KEM,True,2025-11-21T22:08:26.437737,,1303
FrodoKEM-1344-SHAKE,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2141,45.02,KEM,True,2025-11-21T22:08:26.460062,,1304
FrodoKEM-1344-SHAKE,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3044,44.83,KEM,True,2025-11-21T22:08:26.482494,,1305
FrodoKEM-1344-SHAKE,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.6745,44.1,KEM,True,2025-11-21T22:08:26.505292,,1306
FrodoKEM-1344-SHAKE,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.4136,44.62,KEM,True,2025-11-21T22:08:26.527835,,1307
FrodoKEM-1344-SHAKE,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3685,44.71,KEM,True,2025-11-21T22:08:26.550316,,1308
FrodoKEM-1344-SHAKE,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3441,44.75,KEM,True,2025-11-21T22:08:26.572763,,1309
FrodoKEM-1344-SHAKE,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,23.2087,43.09,KEM,True,2025-11-21T22:08:26.596094,,1310
FrodoKEM-1344-SHAKE,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.749,43.96,KEM,True,2025-11-21T22:08:26.618996,,1311
FrodoKEM-1344-SHAKE,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2813,44.88,KEM,True,2025-11-21T22:08:26.641399,,1312
FrodoKEM-1344-SHAKE,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2479,44.95,KEM,True,2025-11-21T22:08:26.663768,,1313
FrodoKEM-1344-SHAKE,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.1946,45.06,KEM,True,2025-11-21T22:08:26.686069,,1314
FrodoKEM-1344-SHAKE,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,22.1775,45.09,KEM,True,2025-11-21T22:08:26.708353,,1315
FrodoKEM-1344-SHAKE,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3438,44.76,KEM,True,2025-11-21T22:08:26.730815,,1316
FrodoKEM-1344-SHAKE,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.3858,44.67,KEM,True,2025-11-21T22:08:26.753308,,1317
FrodoKEM-1344-SHAKE,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.7145,44.02,KEM,True,2025-11-21T22:08:26.776146,,1318
FrodoKEM-1344-SHAKE,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.4692,44.51,KEM,True,2025-11-21T22:08:26.798737,,1319
FrodoKEM-1344-SHAKE,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,22.2763,44.89,KEM,True,2025-11-21T22:08:26.821181,,1320
FrodoKEM-1344-SHAKE,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.5355,29.82,KEM,True,2025-11-21T22:08:26.854839,,1321
FrodoKEM-1344-SHAKE,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.9507,29.45,KEM,True,2025-11-21T22:08:26.888901,,1322
FrodoKEM-1344-SHAKE,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.6829,29.69,KEM,True,2025-11-21T22:08:26.922713,,1323
FrodoKEM-1344-SHAKE,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.5105,29.84,KEM,True,2025-11-21T22:08:26.956336,,1324
FrodoKEM-1344-SHAKE,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.612,29.75,KEM,True,2025-11-21T22:08:26.990059,,1325
FrodoKEM-1344-SHAKE,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.6987,29.67,KEM,True,2025-11-21T22:08:27.023900,,1326
FrodoKEM-1344-SHAKE,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.65,29.72,KEM,True,2025-11-21T22:08:27.057668,,1327
FrodoKEM-1344-SHAKE,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.6053,29.76,KEM,True,2025-11-21T22:08:27.091384,,1328
FrodoKEM-1344-SHAKE,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.8875,29.51,KEM,True,2025-11-21T22:08:27.125394,,1329
FrodoKEM-1344-SHAKE,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.8127,29.57,KEM,True,2025-11-21T22:08:27.159324,,1330
FrodoKEM-1344-SHAKE,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,33.6951,29.68,KEM,True,2025-11-21T22:08:27.193139,,1331
FrodoKEM-1344-SHAKE,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,34.5586,28.94,KEM,True,2025-11-21T22:08:27.227816,,1332
FrodoKEM-1344-SHAKE,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,33.7193,29.66,KEM,True,2025-11-21T22:08:27.261655,,1333
FrodoKEM-1344-SHAKE,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,34.8484,28.7,KEM,True,2025-11-21T22:08:27.296621,,1334
FrodoKEM-1344-SHAKE,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,34.0288,29.39,KEM,True,2025-11-21T22:08:27.330782,,1335
FrodoKEM-1344-SHAKE,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.5545,29.8,KEM,True,2025-11-21T22:08:27.364460,,1336
FrodoKEM-1344-SHAKE,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.5813,29.78,KEM,True,2025-11-21T22:08:27.398159,,1337
FrodoKEM-1344-SHAKE,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.7709,29.61,KEM,True,2025-11-21T22:08:27.432046,,1338
FrodoKEM-1344-SHAKE,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.7508,29.63,KEM,True,2025-11-21T22:08:27.465930,,1339
FrodoKEM-1344-SHAKE,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,33.7393,29.64,KEM,True,2025-11-21T22:08:27.499796,,1340
FrodoKEM-1344-SHAKE,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,34.6866,28.83,KEM,True,2025-11-21T22:08:27.534606,,1341
FrodoKEM-1344-SHAKE,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.8468,29.54,KEM,True,2025-11-21T22:08:27.568580,,1342
FrodoKEM-1344-SHAKE,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,35.5044,28.17,KEM,True,2025-11-21T22:08:27.604253,,1343
FrodoKEM-1344-SHAKE,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.7176,29.66,KEM,True,2025-11-21T22:08:27.638121,,1344
FrodoKEM-1344-SHAKE,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,33.8072,29.58,KEM,True,2025-11-21T22:08:27.672053,,1345
FrodoKEM-1344-SHAKE,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,33.7795,29.6,KEM,True,2025-11-21T22:08:27.705975,,1346
FrodoKEM-1344-SHAKE,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,34.3466,29.11,KEM,True,2025-11-21T22:08:27.740449,,1347
FrodoKEM-1344-SHAKE,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,33.9763,29.43,KEM,True,2025-11-21T22:08:27.774545,,1348
FrodoKEM-1344-SHAKE,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,33.5768,29.78,KEM,True,2025-11-21T22:08:27.808232,,1349
FrodoKEM-1344-SHAKE,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,33.8986,29.5,KEM,True,2025-11-21T22:08:27.842248,,1350
FrodoKEM-640-AES,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.9047,1105.37,KEM,True,2025-11-21T22:08:27.843279,,1351
FrodoKEM-640-AES,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7267,1376.14,KEM,True,2025-11-21T22:08:27.844068,,1352
FrodoKEM-640-AES,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7782,1285.0,KEM,True,2025-11-21T22:08:27.844968,,1353
FrodoKEM-640-AES,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7488,1335.51,KEM,True,2025-11-21T22:08:27.845776,,1354
FrodoKEM-640-AES,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7453,1341.69,KEM,True,2025-11-21T22:08:27.846579,,1355
FrodoKEM-640-AES,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7456,1341.18,KEM,True,2025-11-21T22:08:27.847382,,1356
FrodoKEM-640-AES,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.742,1347.69,KEM,True,2025-11-21T22:08:27.848180,,1357
FrodoKEM-640-AES,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7412,1349.25,KEM,True,2025-11-21T22:08:27.848976,,1358
FrodoKEM-640-AES,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7461,1340.36,KEM,True,2025-11-21T22:08:27.849777,,1359
FrodoKEM-640-AES,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7426,1346.62,KEM,True,2025-11-21T22:08:27.850575,,1360
FrodoKEM-640-AES,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7416,1348.44,KEM,True,2025-11-21T22:08:27.851371,,1361
FrodoKEM-640-AES,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7428,1346.22,KEM,True,2025-11-21T22:08:27.852168,,1362
FrodoKEM-640-AES,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7351,1360.32,KEM,True,2025-11-21T22:08:27.852957,,1363
FrodoKEM-640-AES,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7428,1346.18,KEM,True,2025-11-21T22:08:27.853753,,1364
FrodoKEM-640-AES,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7439,1344.28,KEM,True,2025-11-21T22:08:27.854551,,1365
FrodoKEM-640-AES,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.745,1342.32,KEM,True,2025-11-21T22:08:27.855351,,1366
FrodoKEM-640-AES,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7438,1344.39,KEM,True,2025-11-21T22:08:27.856149,,1367
FrodoKEM-640-AES,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7388,1353.53,KEM,True,2025-11-21T22:08:27.856942,,1368
FrodoKEM-640-AES,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7424,1347.07,KEM,True,2025-11-21T22:08:27.857738,,1369
FrodoKEM-640-AES,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7417,1348.29,KEM,True,2025-11-21T22:08:27.858534,,1370
FrodoKEM-640-AES,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7436,1344.83,KEM,True,2025-11-21T22:08:27.859333,,1371
FrodoKEM-640-AES,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7414,1348.84,KEM,True,2025-11-21T22:08:27.860130,,1372
FrodoKEM-640-AES,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7382,1354.72,KEM,True,2025-11-21T22:08:27.860922,,1373
FrodoKEM-640-AES,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7443,1343.51,KEM,True,2025-11-21T22:08:27.861722,,1374
FrodoKEM-640-AES,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7357,1359.27,KEM,True,2025-11-21T22:08:27.862512,,1375
FrodoKEM-640-AES,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7368,1357.28,KEM,True,2025-11-21T22:08:27.863304,,1376
FrodoKEM-640-AES,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7148,1399.01,KEM,True,2025-11-21T22:08:27.864073,,1377
FrodoKEM-640-AES,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7311,1367.86,KEM,True,2025-11-21T22:08:27.864905,,1378
FrodoKEM-640-AES,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.736,1358.66,KEM,True,2025-11-21T22:08:27.865696,,1379
FrodoKEM-640-AES,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,0.7346,1361.36,KEM,True,2025-11-21T22:08:27.866485,,1380
FrodoKEM-640-AES,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.8147,551.06,KEM,True,2025-11-21T22:08:27.868366,,1381
FrodoKEM-640-AES,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7847,560.31,KEM,True,2025-11-21T22:08:27.870230,,1382
FrodoKEM-640-AES,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7254,579.59,KEM,True,2025-11-21T22:08:27.872025,,1383
FrodoKEM-640-AES,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7521,570.74,KEM,True,2025-11-21T22:08:27.873833,,1384
FrodoKEM-640-AES,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7244,579.91,KEM,True,2025-11-21T22:08:27.875614,,1385
FrodoKEM-640-AES,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7379,575.4,KEM,True,2025-11-21T22:08:27.877408,,1386
FrodoKEM-640-AES,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7297,578.15,KEM,True,2025-11-21T22:08:27.879259,,1387
FrodoKEM-640-AES,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7233,580.28,KEM,True,2025-11-21T22:08:27.881039,,1388
FrodoKEM-640-AES,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7261,579.33,KEM,True,2025-11-21T22:08:27.882825,,1389
FrodoKEM-640-AES,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7242,579.99,KEM,True,2025-11-21T22:08:27.884604,,1390
FrodoKEM-640-AES,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7357,576.13,KEM,True,2025-11-21T22:08:27.886398,,1391
FrodoKEM-640-AES,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7283,578.62,KEM,True,2025-11-21T22:08:27.888185,,1392
FrodoKEM-640-AES,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7211,581.03,KEM,True,2025-11-21T22:08:27.889962,,1393
FrodoKEM-640-AES,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7265,579.22,KEM,True,2025-11-21T22:08:27.891744,,1394
FrodoKEM-640-AES,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7332,576.96,KEM,True,2025-11-21T22:08:27.893533,,1395
FrodoKEM-640-AES,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.724,580.05,KEM,True,2025-11-21T22:08:27.895315,,1396
FrodoKEM-640-AES,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7189,581.75,KEM,True,2025-11-21T22:08:27.897089,,1397
FrodoKEM-640-AES,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7119,584.16,KEM,True,2025-11-21T22:08:27.898875,,1398
FrodoKEM-640-AES,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7258,579.45,KEM,True,2025-11-21T22:08:27.900658,,1399
FrodoKEM-640-AES,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7258,579.43,KEM,True,2025-11-21T22:08:27.902451,,1400
FrodoKEM-640-AES,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7247,579.82,KEM,True,2025-11-21T22:08:27.904232,,1401
FrodoKEM-640-AES,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7502,571.36,KEM,True,2025-11-21T22:08:27.906034,,1402
FrodoKEM-640-AES,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.0632,484.68,KEM,True,2025-11-21T22:08:27.908173,,1403
FrodoKEM-640-AES,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.9939,501.53,KEM,True,2025-11-21T22:08:27.910274,,1404
FrodoKEM-640-AES,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7549,569.84,KEM,True,2025-11-21T22:08:27.912118,,1405
FrodoKEM-640-AES,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.8005,555.39,KEM,True,2025-11-21T22:08:27.913987,,1406
FrodoKEM-640-AES,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.8015,555.09,KEM,True,2025-11-21T22:08:27.915860,,1407
FrodoKEM-640-AES,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.8198,549.5,KEM,True,2025-11-21T22:08:27.917748,,1408
FrodoKEM-640-AES,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7639,566.92,KEM,True,2025-11-21T22:08:27.919579,,1409
FrodoKEM-640-AES,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,1.7929,557.76,KEM,True,2025-11-21T22:08:27.921438,,1410
FrodoKEM-640-AES,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6844,372.52,KEM,True,2025-11-21T22:08:27.924198,,1411
FrodoKEM-640-AES,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6992,370.47,KEM,True,2025-11-21T22:08:27.926970,,1412
FrodoKEM-640-AES,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7299,366.31,KEM,True,2025-11-21T22:08:27.929769,,1413
FrodoKEM-640-AES,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6904,371.69,KEM,True,2025-11-21T22:08:27.932529,,1414
FrodoKEM-640-AES,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6961,370.91,KEM,True,2025-11-21T22:08:27.935291,,1415
FrodoKEM-640-AES,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7695,361.07,KEM,True,2025-11-21T22:08:27.938129,,1416
FrodoKEM-640-AES,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6948,371.08,KEM,True,2025-11-21T22:08:27.940888,,1417
FrodoKEM-640-AES,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6745,373.9,KEM,True,2025-11-21T22:08:27.943628,,1418
FrodoKEM-640-AES,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6895,371.82,KEM,True,2025-11-21T22:08:27.946386,,1419
FrodoKEM-640-AES,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.8584,349.85,KEM,True,2025-11-21T22:08:27.949325,,1420
FrodoKEM-640-AES,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6846,372.5,KEM,True,2025-11-21T22:08:27.952088,,1421
FrodoKEM-640-AES,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6771,373.54,KEM,True,2025-11-21T22:08:27.954852,,1422
FrodoKEM-640-AES,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7123,368.69,KEM,True,2025-11-21T22:08:27.957638,,1423
FrodoKEM-640-AES,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,3.0917,323.45,KEM,True,2025-11-21T22:08:27.960808,,1424
FrodoKEM-640-AES,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7626,361.98,KEM,True,2025-11-21T22:08:27.963664,,1425
FrodoKEM-640-AES,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7645,361.72,KEM,True,2025-11-21T22:08:27.966503,,1426
FrodoKEM-640-AES,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7518,363.4,KEM,True,2025-11-21T22:08:27.969323,,1427
FrodoKEM-640-AES,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7589,362.47,KEM,True,2025-11-21T22:08:27.972149,,1428
FrodoKEM-640-AES,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6927,371.37,KEM,True,2025-11-21T22:08:27.974908,,1429
FrodoKEM-640-AES,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7755,360.3,KEM,True,2025-11-21T22:08:27.977749,,1430
FrodoKEM-640-AES,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6986,370.56,KEM,True,2025-11-21T22:08:27.980517,,1431
FrodoKEM-640-AES,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.736,365.5,KEM,True,2025-11-21T22:08:27.983320,,1432
FrodoKEM-640-AES,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6986,370.56,KEM,True,2025-11-21T22:08:27.986093,,1433
FrodoKEM-640-AES,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7451,364.29,KEM,True,2025-11-21T22:08:27.988927,,1434
FrodoKEM-640-AES,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,2.712,368.73,KEM,True,2025-11-21T22:08:27.991738,,1435
FrodoKEM-640-AES,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.7342,365.73,KEM,True,2025-11-21T22:08:27.994549,,1436
FrodoKEM-640-AES,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.802,356.89,KEM,True,2025-11-21T22:08:27.997456,,1437
FrodoKEM-640-AES,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.6985,370.57,KEM,True,2025-11-21T22:08:28.000247,,1438
FrodoKEM-640-AES,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.8614,349.48,KEM,True,2025-11-21T22:08:28.003183,,1439
FrodoKEM-640-AES,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,2.8161,355.1,KEM,True,2025-11-21T22:08:28.006082,,1440
