algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Kyber512,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0593,16852.32,KEM,True,2025-11-21T22:14:47.643136,,1845
Kyber512,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0506,19762.85,KEM,True,2025-11-21T22:14:47.643212,,1846
Kyber512,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0502,19900.5,KEM,True,2025-11-21T22:14:47.643285,,1847
Kyber512,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0501,19977.63,KEM,True,2025-11-21T22:14:47.643358,,1848
Kyber512,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0501,19949.33,KEM,True,2025-11-21T22:14:47.643430,,1849
Kyber512,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0495,20222.04,KEM,True,2025-11-21T22:14:47.643503,,1850
Kyber512,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0502,19927.86,KEM,True,2025-11-21T22:14:47.643576,,1851
Kyber512,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0482,20726.25,KEM,True,2025-11-21T22:14:47.643647,,1852
Kyber512,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0503,19871.63,KEM,True,2025-11-21T22:14:47.643720,,1853
Kyber512,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0503,19872.02,KEM,True,2025-11-21T22:14:47.643792,,1854
Kyber512,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0484,20662.86,KEM,True,2025-11-21T22:14:47.643863,,1855
Kyber512,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0497,20116.68,KEM,True,2025-11-21T22:14:47.643935,,1856
Kyber512,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0491,20349.19,KEM,True,2025-11-21T22:14:47.644007,,1857
Kyber512,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0505,19813.75,KEM,True,2025-11-21T22:14:47.644079,,1858
Kyber512,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0523,19129.24,KEM,True,2025-11-21T22:14:47.644164,,1859
Kyber512,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0499,20044.5,KEM,True,2025-11-21T22:14:47.644237,,1860
Kyber512,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0686,14569.83,KEM,True,2025-11-21T22:14:47.644337,,1861
Kyber512,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0674,14831.07,KEM,True,2025-11-21T22:14:47.644427,,1862
Kyber512,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0704,14211.01,KEM,True,2025-11-21T22:14:47.644548,,1863
Kyber512,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0657,15226.49,KEM,True,2025-11-21T22:14:47.644638,,1864
Kyber512,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0659,15164.84,KEM,True,2025-11-21T22:14:47.644726,,1865
Kyber512,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.066,15159.78,KEM,True,2025-11-21T22:14:47.644815,,1866
Kyber512,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0655,15259.49,KEM,True,2025-11-21T22:14:47.644902,,1867
Kyber512,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0664,15065.69,KEM,True,2025-11-21T22:14:47.644990,,1868
Kyber512,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0649,15419.25,KEM,True,2025-11-21T22:14:47.645078,,1869
Kyber512,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0692,14457.76,KEM,True,2025-11-21T22:14:47.645182,,1870
Kyber512,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0661,15125.62,KEM,True,2025-11-21T22:14:47.645272,,1871
Kyber512,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0664,15054.8,KEM,True,2025-11-21T22:14:47.645360,,1872
Kyber512,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0656,15249.25,KEM,True,2025-11-21T22:14:47.645448,,1873
Kyber512,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0668,14959.31,KEM,True,2025-11-21T22:14:47.645537,,1874
Kyber512,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0645,15493.55,KEM,True,2025-11-21T22:14:47.645623,,1875
Kyber512,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0653,15324.5,KEM,True,2025-11-21T22:14:47.645711,,1876
Kyber512,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0657,15226.03,KEM,True,2025-11-21T22:14:47.645798,,1877
Kyber512,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0648,15441.63,KEM,True,2025-11-21T22:14:47.645885,,1878
Kyber512,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0647,15457.86,KEM,True,2025-11-21T22:14:47.645971,,1879
Kyber512,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0653,15323.56,KEM,True,2025-11-21T22:14:47.646058,,1880
Kyber512,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0846,11823.69,KEM,True,2025-11-21T22:14:47.646166,,1881
Kyber512,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0779,12842.58,KEM,True,2025-11-21T22:14:47.646272,,1882
Kyber512,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0673,14868.78,KEM,True,2025-11-21T22:14:47.646363,,1883
Kyber512,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0656,15248.09,KEM,True,2025-11-21T22:14:47.646451,,1884
Kyber512,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0652,15328.25,KEM,True,2025-11-21T22:14:47.646539,,1885
Kyber512,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0656,15255.06,KEM,True,2025-11-21T22:14:47.646627,,1886
Kyber512,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0661,15130.42,KEM,True,2025-11-21T22:14:47.646715,,1887
Kyber512,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0656,15249.25,KEM,True,2025-11-21T22:14:47.646803,,1888
Kyber512,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0654,15279.31,KEM,True,2025-11-21T22:14:47.646890,,1889
Kyber512,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.066,15155.88,KEM,True,2025-11-21T22:14:47.646978,,1890
Kyber768,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0804,12436.73,KEM,True,2025-11-21T22:14:47.647090,,1891
Kyber768,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0423,23616.1,KEM,True,2025-11-21T22:14:47.647169,,1892
Kyber768,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0358,27931.4,KEM,True,2025-11-21T22:14:47.647228,,1893
Kyber768,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.037,26994.93,KEM,True,2025-11-21T22:14:47.647286,,1894
Kyber768,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0365,27427.32,KEM,True,2025-11-21T22:14:47.647344,,1895
Kyber768,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0362,27590.77,KEM,True,2025-11-21T22:14:47.647401,,1896
Kyber768,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0361,27688.56,KEM,True,2025-11-21T22:14:47.647458,,1897
Kyber768,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0365,27372.51,KEM,True,2025-11-21T22:14:47.647516,,1898
Kyber768,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0362,27623.55,KEM,True,2025-11-21T22:14:47.647574,,1899
Kyber768,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.037,27061.4,KEM,True,2025-11-21T22:14:47.647632,,1900
Kyber768,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0357,28007.28,KEM,True,2025-11-21T22:14:47.647689,,1901
Kyber768,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0363,27525.46,KEM,True,2025-11-21T22:14:47.647746,,1902
Kyber768,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0385,26002.39,KEM,True,2025-11-21T22:14:47.647807,,1903
Kyber768,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0367,27216.07,KEM,True,2025-11-21T22:14:47.647866,,1904
Kyber768,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0354,28226.26,KEM,True,2025-11-21T22:14:47.647922,,1905
Kyber768,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0361,27730.79,KEM,True,2025-11-21T22:14:47.647980,,1906
Kyber768,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0348,28758.77,KEM,True,2025-11-21T22:14:47.648037,,1907
Kyber768,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0362,27622.78,KEM,True,2025-11-21T22:14:47.648101,,1908
Kyber768,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0404,24762.28,KEM,True,2025-11-21T22:14:47.648164,,1909
Kyber768,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.038,26311.63,KEM,True,2025-11-21T22:14:47.648224,,1910
Kyber768,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0371,26932.4,KEM,True,2025-11-21T22:14:47.648283,,1911
Kyber768,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0352,28401.02,KEM,True,2025-11-21T22:14:47.648339,,1912
Kyber768,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0363,27561.12,KEM,True,2025-11-21T22:14:47.648397,,1913
Kyber768,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0351,28460.84,KEM,True,2025-11-21T22:14:47.648453,,1914
Kyber768,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0359,27839.64,KEM,True,2025-11-21T22:14:47.648510,,1915
Kyber768,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0351,28506.27,KEM,True,2025-11-21T22:14:47.648567,,1916
Kyber768,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0352,28434.13,KEM,True,2025-11-21T22:14:47.648623,,1917
Kyber768,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0369,27082.66,KEM,True,2025-11-21T22:14:47.648681,,1918
Kyber768,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0355,28145.23,KEM,True,2025-11-21T22:14:47.648738,,1919
Kyber768,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0354,28287.74,KEM,True,2025-11-21T22:14:47.648795,,1920
Kyber768,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0864,11576.75,KEM,True,2025-11-21T22:14:47.648910,,1921
Kyber768,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0674,14847.37,KEM,True,2025-11-21T22:14:47.649001,,1922
Kyber768,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0656,15252.97,KEM,True,2025-11-21T22:14:47.649089,,1923
Kyber768,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0686,14583.42,KEM,True,2025-11-21T22:14:47.649189,,1924
Kyber768,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0654,15281.64,KEM,True,2025-11-21T22:14:47.649277,,1925
Kyber768,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.066,15144.4,KEM,True,2025-11-21T22:14:47.649366,,1926
Kyber768,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0647,15449.98,KEM,True,2025-11-21T22:14:47.649453,,1927
Kyber768,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0659,15181.19,KEM,True,2025-11-21T22:14:47.649541,,1928
Kyber768,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0644,15521.44,KEM,True,2025-11-21T22:14:47.649628,,1929
Kyber768,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0657,15217.69,KEM,True,2025-11-21T22:14:47.649716,,1930
Kyber768,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0655,15265.31,KEM,True,2025-11-21T22:14:47.649803,,1931
Kyber768,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0642,15586.28,KEM,True,2025-11-21T22:14:47.649889,,1932
Kyber768,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0636,15727.23,KEM,True,2025-11-21T22:14:47.649974,,1933
Kyber768,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0708,14118.31,KEM,True,2025-11-21T22:14:47.650089,,1934
Kyber768,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0694,14399.68,KEM,True,2025-11-21T22:14:47.650193,,1935
Kyber768,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0721,13862.7,KEM,True,2025-11-21T22:14:47.650289,,1936
Kyber768,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0665,15029.01,KEM,True,2025-11-21T22:14:47.650378,,1937
Kyber768,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.065,15382.25,KEM,True,2025-11-21T22:14:47.650465,,1938
Kyber768,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0647,15455.23,KEM,True,2025-11-21T22:14:47.650551,,1939
Kyber768,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0661,15138.67,KEM,True,2025-11-21T22:14:47.650639,,1940
Kyber768,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0662,15101.41,KEM,True,2025-11-21T22:14:47.650727,,1941
Kyber768,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0659,15166.22,KEM,True,2025-11-21T22:14:47.650815,,1942
Kyber768,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0658,15189.26,KEM,True,2025-11-21T22:14:47.650902,,1943
Kyber768,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0664,15070.23,KEM,True,2025-11-21T22:14:47.650990,,1944
Kyber768,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0657,15215.14,KEM,True,2025-11-21T22:14:47.651078,,1945
Kyber768,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0679,14721.04,KEM,True,2025-11-21T22:14:47.651179,,1946
Kyber768,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0652,15335.54,KEM,True,2025-11-21T22:14:47.651268,,1947
Kyber768,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0663,15079.09,KEM,True,2025-11-21T22:14:47.651356,,1948
Kyber768,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0648,15420.44,KEM,True,2025-11-21T22:14:47.651442,,1949
Kyber768,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0658,15189.95,KEM,True,2025-11-21T22:14:47.651530,,1950
Kyber768,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0949,10538.63,KEM,True,2025-11-21T22:14:47.651655,,1951
Kyber768,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0888,11259.36,KEM,True,2025-11-21T22:14:47.651766,,1952
Kyber768,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0879,11379.02,KEM,True,2025-11-21T22:14:47.651875,,1953
Kyber768,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0877,11399.52,KEM,True,2025-11-21T22:14:47.651985,,1954
Kyber768,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0983,10176.05,KEM,True,2025-11-21T22:14:47.652106,,1955
Kyber768,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.091,10984.91,KEM,True,2025-11-21T22:14:47.652220,,1956
Kyber768,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0902,11092.5,KEM,True,2025-11-21T22:14:47.652331,,1957
Kyber768,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0899,11121.99,KEM,True,2025-11-21T22:14:47.652443,,1958
Kyber768,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0897,11147.77,KEM,True,2025-11-21T22:14:47.652555,,1959
Kyber768,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0893,11198.08,KEM,True,2025-11-21T22:14:47.652667,,1960
Kyber768,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0888,11256.82,KEM,True,2025-11-21T22:14:47.652778,,1961
Kyber768,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0889,11248.72,KEM,True,2025-11-21T22:14:47.652888,,1962
Kyber768,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0898,11132.39,KEM,True,2025-11-21T22:14:47.653000,,1963
Kyber768,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.1029,9722.52,KEM,True,2025-11-21T22:14:47.653127,,1964
Kyber768,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0956,10457.41,KEM,True,2025-11-21T22:14:47.653252,,1965
Kyber768,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0919,10883.17,KEM,True,2025-11-21T22:14:47.653370,,1966
Kyber768,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0917,10904.06,KEM,True,2025-11-21T22:14:47.653485,,1967
Kyber768,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.091,10984.54,KEM,True,2025-11-21T22:14:47.653598,,1968
Kyber768,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0889,11250.11,KEM,True,2025-11-21T22:14:47.653709,,1969
Kyber768,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.089,11238.99,KEM,True,2025-11-21T22:14:47.653820,,1970
Kyber768,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0895,11171.94,KEM,True,2025-11-21T22:14:47.653932,,1971
Kyber768,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0925,10812.8,KEM,True,2025-11-21T22:14:47.654046,,1972
Kyber768,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.1047,9552.01,KEM,True,2025-11-21T22:14:47.654174,,1973
Kyber768,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0993,10067.76,KEM,True,2025-11-21T22:14:47.654302,,1974
Kyber768,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0919,10883.64,KEM,True,2025-11-21T22:14:47.654417,,1975
Kyber768,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0907,11019.65,KEM,True,2025-11-21T22:14:47.654529,,1976
Kyber768,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0896,11164.33,KEM,True,2025-11-21T22:14:47.654641,,1977
Kyber768,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.09,11112.96,KEM,True,2025-11-21T22:14:47.654752,,1978
Kyber768,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0906,11043.38,KEM,True,2025-11-21T22:14:47.654865,,1979
Kyber768,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0886,11287.57,KEM,True,2025-11-21T22:14:47.654975,,1980
ML-KEM-1024,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.1196,8363.16,KEM,True,2025-11-21T22:14:47.655128,,1981
ML-KEM-1024,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0588,17007.38,KEM,True,2025-11-21T22:14:47.655222,,1982
ML-KEM-1024,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0514,19439.75,KEM,True,2025-11-21T22:14:47.655298,,1983
ML-KEM-1024,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0499,20059.78,KEM,True,2025-11-21T22:14:47.655370,,1984
ML-KEM-1024,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0482,20746.46,KEM,True,2025-11-21T22:14:47.655441,,1985
ML-KEM-1024,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0476,21007.52,KEM,True,2025-11-21T22:14:47.655511,,1986
ML-KEM-1024,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.048,20838.98,KEM,True,2025-11-21T22:14:47.655581,,1987
ML-KEM-1024,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0496,20170.24,KEM,True,2025-11-21T22:14:47.655652,,1988
ML-KEM-1024,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0493,20274.93,KEM,True,2025-11-21T22:14:47.655723,,1989
ML-KEM-1024,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0478,20908.69,KEM,True,2025-11-21T22:14:47.655793,,1990
ML-KEM-1024,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0487,20538.52,KEM,True,2025-11-21T22:14:47.655864,,1991
ML-KEM-1024,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0486,20595.2,KEM,True,2025-11-21T22:14:47.655934,,1992
ML-KEM-1024,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0478,20905.19,KEM,True,2025-11-21T22:14:47.656003,,1993
ML-KEM-1024,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0485,20619.41,KEM,True,2025-11-21T22:14:47.656074,,1994
ML-KEM-1024,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0581,17225.05,KEM,True,2025-11-21T22:14:47.656154,,1995
ML-KEM-1024,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0528,18928.64,KEM,True,2025-11-21T22:14:47.656230,,1996
ML-KEM-1024,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0485,20626.21,KEM,True,2025-11-21T22:14:47.656301,,1997
ML-KEM-1024,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0481,20775.77,KEM,True,2025-11-21T22:14:47.656371,,1998
ML-KEM-1024,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0496,20142.61,KEM,True,2025-11-21T22:14:47.656443,,1999
ML-KEM-1024,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0496,20149.1,KEM,True,2025-11-21T22:14:47.656513,,2000
ML-KEM-1024,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.049,20421.5,KEM,True,2025-11-21T22:14:47.656584,,2001
ML-KEM-1024,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0505,19811.4,KEM,True,2025-11-21T22:14:47.656656,,2002
ML-KEM-1024,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0483,20706.51,KEM,True,2025-11-21T22:14:47.656727,,2003
ML-KEM-1024,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0493,20278.63,KEM,True,2025-11-21T22:14:47.656797,,2004
ML-KEM-1024,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0538,18592.89,KEM,True,2025-11-21T22:14:47.656904,,2005
ML-KEM-1024,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0499,20053.34,KEM,True,2025-11-21T22:14:47.656976,,2006
ML-KEM-1024,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0486,20588.42,KEM,True,2025-11-21T22:14:47.657046,,2007
ML-KEM-1024,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.06,16662.78,KEM,True,2025-11-21T22:14:47.657128,,2008
ML-KEM-1024,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0502,19927.86,KEM,True,2025-11-21T22:14:47.657201,,2009
ML-KEM-1024,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0488,20497.68,KEM,True,2025-11-21T22:14:47.657272,,2010
ML-KEM-1024,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.093,10747.49,KEM,True,2025-11-21T22:14:47.657395,,2011
ML-KEM-1024,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0895,11171.81,KEM,True,2025-11-21T22:14:47.657508,,2012
ML-KEM-1024,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.091,10988.17,KEM,True,2025-11-21T22:14:47.657621,,2013
ML-KEM-1024,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0901,11094.59,KEM,True,2025-11-21T22:14:47.657733,,2014
ML-KEM-1024,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.089,11241.01,KEM,True,2025-11-21T22:14:47.657844,,2015
ML-KEM-1024,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0886,11283.63,KEM,True,2025-11-21T22:14:47.657955,,2016
ML-KEM-1024,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0865,11565.37,KEM,True,2025-11-21T22:14:47.658063,,2017
ML-KEM-1024,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0961,10400.42,KEM,True,2025-11-21T22:14:47.658181,,2018
ML-KEM-1024,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0968,10331.75,KEM,True,2025-11-21T22:14:47.658302,,2019
ML-KEM-1024,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.09,11106.79,KEM,True,2025-11-21T22:14:47.658415,,2020
ML-KEM-1024,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0929,10768.67,KEM,True,2025-11-21T22:14:47.658531,,2021
ML-KEM-1024,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0897,11150.51,KEM,True,2025-11-21T22:14:47.658642,,2022
ML-KEM-1024,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0892,11215.41,KEM,True,2025-11-21T22:14:47.658754,,2023
ML-KEM-1024,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0897,11151.88,KEM,True,2025-11-21T22:14:47.658867,,2024
ML-KEM-1024,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.0912,10970.45,KEM,True,2025-11-21T22:14:47.658980,,2025
