algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Kyber512,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0532,18801.94,KEM,True,2025-11-21T22:10:22.983832,,1862
Kyber512,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0545,18357.38,KEM,True,2025-11-21T22:10:22.983927,,1863
Kyber512,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0529,18886.81,KEM,True,2025-11-21T22:10:22.984004,,1864
Kyber512,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0531,18848.72,KEM,True,2025-11-21T22:10:22.984079,,1865
Kyber512,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0528,18956.27,KEM,True,2025-11-21T22:10:22.984155,,1866
Kyber512,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0525,19036.02,KEM,True,2025-11-21T22:10:22.984230,,1867
Kyber512,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0531,18845.52,KEM,True,2025-11-21T22:10:22.984305,,1868
Kyber512,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0528,18928.64,KEM,True,2025-11-21T22:10:22.984380,,1869
Kyber512,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0523,19120.46,KEM,True,2025-11-21T22:10:22.984455,,1870
Kyber512,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0526,19010.32,KEM,True,2025-11-21T22:10:22.984530,,1871
Kyber512,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0668,14978.81,KEM,True,2025-11-21T22:10:22.984619,,1872
Kyber512,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0533,18770.53,KEM,True,2025-11-21T22:10:22.984696,,1873
Kyber512,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0646,15477.96,KEM,True,2025-11-21T22:10:22.984784,,1874
Kyber512,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0537,18607.07,KEM,True,2025-11-21T22:10:22.984861,,1875
Kyber512,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.053,18880.75,KEM,True,2025-11-21T22:10:22.984938,,1876
Kyber512,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0535,18702.08,KEM,True,2025-11-21T22:10:22.985014,,1877
Kyber512,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0528,18939.39,KEM,True,2025-11-21T22:10:22.985089,,1878
Kyber512,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0526,19007.43,KEM,True,2025-11-21T22:10:22.985163,,1879
Kyber512,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0523,19106.58,KEM,True,2025-11-21T22:10:22.985238,,1880
Kyber512,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0525,19054.88,KEM,True,2025-11-21T22:10:22.985313,,1881
Kyber512,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0525,19030.58,KEM,True,2025-11-21T22:10:22.985388,,1882
Kyber512,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.053,18866.5,KEM,True,2025-11-21T22:10:22.985463,,1883
Kyber512,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0527,18958.78,KEM,True,2025-11-21T22:10:22.985538,,1884
Kyber512,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0677,14770.61,KEM,True,2025-11-21T22:10:22.985628,,1885
Kyber512,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0535,18707.32,KEM,True,2025-11-21T22:10:22.985705,,1886
Kyber512,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0525,19048.34,KEM,True,2025-11-21T22:10:22.985779,,1887
Kyber512,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0532,18804.42,KEM,True,2025-11-21T22:10:22.985854,,1888
Kyber512,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0526,18993.71,KEM,True,2025-11-21T22:10:22.985928,,1889
Kyber512,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0524,19070.87,KEM,True,2025-11-21T22:10:22.986003,,1890
Kyber768,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.07,14292.86,KEM,True,2025-11-21T22:10:22.986100,,1891
Kyber768,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0381,26250.16,KEM,True,2025-11-21T22:10:22.986163,,1892
Kyber768,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0369,27078.99,KEM,True,2025-11-21T22:10:22.986222,,1893
Kyber768,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0363,27583.16,KEM,True,2025-11-21T22:10:22.986280,,1894
Kyber768,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0363,27526.22,KEM,True,2025-11-21T22:10:22.986338,,1895
Kyber768,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.036,27777.78,KEM,True,2025-11-21T22:10:22.986396,,1896
Kyber768,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0371,26936.03,KEM,True,2025-11-21T22:10:22.986466,,1897
Kyber768,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.036,27808.68,KEM,True,2025-11-21T22:10:22.986524,,1898
Kyber768,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0529,18902.52,KEM,True,2025-11-21T22:10:22.986599,,1899
Kyber768,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0376,26578.78,KEM,True,2025-11-21T22:10:22.986659,,1900
Kyber768,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0363,27557.32,KEM,True,2025-11-21T22:10:22.986718,,1901
Kyber768,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0359,27861.36,KEM,True,2025-11-21T22:10:22.986775,,1902
Kyber768,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0362,27619.73,KEM,True,2025-11-21T22:10:22.986832,,1903
Kyber768,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0359,27887.0,KEM,True,2025-11-21T22:10:22.986890,,1904
Kyber768,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0361,27692.39,KEM,True,2025-11-21T22:10:22.986947,,1905
Kyber768,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0364,27444.63,KEM,True,2025-11-21T22:10:22.987005,,1906
Kyber768,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0359,27855.15,KEM,True,2025-11-21T22:10:22.987063,,1907
Kyber768,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0362,27649.51,KEM,True,2025-11-21T22:10:22.987120,,1908
Kyber768,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0357,27978.29,KEM,True,2025-11-21T22:10:22.987177,,1909
Kyber768,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0364,27470.26,KEM,True,2025-11-21T22:10:22.987235,,1910
Kyber768,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.036,27791.67,KEM,True,2025-11-21T22:10:22.987292,,1911
Kyber768,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0361,27673.23,KEM,True,2025-11-21T22:10:22.987349,,1912
Kyber768,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0356,28051.28,KEM,True,2025-11-21T22:10:22.987406,,1913
Kyber768,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0357,28034.76,KEM,True,2025-11-21T22:10:22.987464,,1914
Kyber768,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0358,27901.79,KEM,True,2025-11-21T22:10:22.987521,,1915
Kyber768,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.049,20412.33,KEM,True,2025-11-21T22:10:22.987592,,1916
Kyber768,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0371,26965.81,KEM,True,2025-11-21T22:10:22.987651,,1917
Kyber768,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0363,27526.98,KEM,True,2025-11-21T22:10:22.987709,,1918
Kyber768,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0437,22892.73,KEM,True,2025-11-21T22:10:22.987776,,1919
Kyber768,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0363,27533.04,KEM,True,2025-11-21T22:10:22.987836,,1920
Kyber768,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0718,13926.99,KEM,True,2025-11-21T22:10:22.987935,,1921
Kyber768,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0544,18382.02,KEM,True,2025-11-21T22:10:22.988013,,1922
Kyber768,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0527,18971.37,KEM,True,2025-11-21T22:10:22.988087,,1923
Kyber768,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0529,18916.11,KEM,True,2025-11-21T22:10:22.988162,,1924
Kyber768,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0526,19005.63,KEM,True,2025-11-21T22:10:22.988237,,1925
Kyber768,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0535,18686.0,KEM,True,2025-11-21T22:10:22.988313,,1926
Kyber768,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0524,19080.33,KEM,True,2025-11-21T22:10:22.988388,,1927
Kyber768,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0522,19147.55,KEM,True,2025-11-21T22:10:22.988463,,1928
Kyber768,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0525,19045.08,KEM,True,2025-11-21T22:10:22.988537,,1929
Kyber768,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0671,14906.68,KEM,True,2025-11-21T22:10:22.988626,,1930
Kyber768,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0533,18754.34,KEM,True,2025-11-21T22:10:22.988703,,1931
Kyber768,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0527,18987.94,KEM,True,2025-11-21T22:10:22.988778,,1932
Kyber768,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0525,19050.52,KEM,True,2025-11-21T22:10:22.988852,,1933
Kyber768,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0541,18478.82,KEM,True,2025-11-21T22:10:22.988944,,1934
Kyber768,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0524,19078.14,KEM,True,2025-11-21T22:10:22.989019,,1935
Kyber768,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0524,19090.53,KEM,True,2025-11-21T22:10:22.989093,,1936
Kyber768,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0527,18989.75,KEM,True,2025-11-21T22:10:22.989168,,1937
Kyber768,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0528,18921.83,KEM,True,2025-11-21T22:10:22.989243,,1938
Kyber768,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0524,19067.59,KEM,True,2025-11-21T22:10:22.989317,,1939
Kyber768,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0529,18909.31,KEM,True,2025-11-21T22:10:22.989392,,1940
Kyber768,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0523,19120.82,KEM,True,2025-11-21T22:10:22.989467,,1941
Kyber768,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.052,19236.69,KEM,True,2025-11-21T22:10:22.989541,,1942
Kyber768,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0673,14860.83,KEM,True,2025-11-21T22:10:22.989630,,1943
Kyber768,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0522,19152.32,KEM,True,2025-11-21T22:10:22.989706,,1944
Kyber768,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0517,19349.1,KEM,True,2025-11-21T22:10:22.989780,,1945
Kyber768,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.052,19220.79,KEM,True,2025-11-21T22:10:22.989854,,1946
Kyber768,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0519,19264.85,KEM,True,2025-11-21T22:10:22.989927,,1947
Kyber768,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0523,19109.5,KEM,True,2025-11-21T22:10:22.990001,,1948
Kyber768,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0524,19083.61,KEM,True,2025-11-21T22:10:22.990075,,1949
Kyber768,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0519,19284.92,KEM,True,2025-11-21T22:10:22.990149,,1950
Kyber768,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0632,15822.78,KEM,True,2025-11-21T22:10:22.990238,,1951
Kyber768,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0636,15734.16,KEM,True,2025-11-21T22:10:22.990324,,1952
Kyber768,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0726,13779.8,KEM,True,2025-11-21T22:10:22.990419,,1953
Kyber768,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0643,15561.05,KEM,True,2025-11-21T22:10:22.990506,,1954
Kyber768,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0804,12438.58,KEM,True,2025-11-21T22:10:22.990609,,1955
Kyber768,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0644,15532.29,KEM,True,2025-11-21T22:10:22.990697,,1956
Kyber768,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0638,15676.19,KEM,True,2025-11-21T22:10:22.990783,,1957
Kyber768,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0632,15815.03,KEM,True,2025-11-21T22:10:22.990869,,1958
Kyber768,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0637,15708.45,KEM,True,2025-11-21T22:10:22.990955,,1959
Kyber768,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0635,15741.83,KEM,True,2025-11-21T22:10:22.991040,,1960
Kyber768,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0635,15756.96,KEM,True,2025-11-21T22:10:22.991126,,1961
Kyber768,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0636,15730.2,KEM,True,2025-11-21T22:10:22.991211,,1962
Kyber768,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0753,13282.68,KEM,True,2025-11-21T22:10:22.991311,,1963
Kyber768,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0643,15559.84,KEM,True,2025-11-21T22:10:22.991399,,1964
Kyber768,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0639,15647.25,KEM,True,2025-11-21T22:10:22.991485,,1965
Kyber768,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.064,15615.0,KEM,True,2025-11-21T22:10:22.991585,,1966
Kyber768,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0644,15536.39,KEM,True,2025-11-21T22:10:22.991672,,1967
Kyber768,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0634,15774.86,KEM,True,2025-11-21T22:10:22.991758,,1968
Kyber768,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0632,15834.56,KEM,True,2025-11-21T22:10:22.991843,,1969
Kyber768,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0635,15759.7,KEM,True,2025-11-21T22:10:22.991928,,1970
Kyber768,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0635,15754.98,KEM,True,2025-11-21T22:10:22.992013,,1971
Kyber768,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0634,15775.61,KEM,True,2025-11-21T22:10:22.992099,,1972
Kyber768,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0632,15817.03,KEM,True,2025-11-21T22:10:22.992184,,1973
Kyber768,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0626,15986.44,KEM,True,2025-11-21T22:10:22.992269,,1974
Kyber768,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0625,15993.86,KEM,True,2025-11-21T22:10:22.992353,,1975
Kyber768,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.063,15865.71,KEM,True,2025-11-21T22:10:22.992440,,1976
Kyber768,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0632,15815.03,KEM,True,2025-11-21T22:10:22.992525,,1977
Kyber768,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0766,13055.0,KEM,True,2025-11-21T22:10:22.992623,,1978
Kyber768,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0638,15683.81,KEM,True,2025-11-21T22:10:22.992709,,1979
Kyber768,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0632,15815.28,KEM,True,2025-11-21T22:10:22.992795,,1980
ML-KEM-1024,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0687,14547.78,KEM,True,2025-11-21T22:10:22.992891,,1981
ML-KEM-1024,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0394,25397.47,KEM,True,2025-11-21T22:10:22.992955,,1982
ML-KEM-1024,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0383,26134.23,KEM,True,2025-11-21T22:10:22.993015,,1983
ML-KEM-1024,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.038,26304.71,KEM,True,2025-11-21T22:10:22.993075,,1984
ML-KEM-1024,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0381,26224.01,KEM,True,2025-11-21T22:10:22.993135,,1985
ML-KEM-1024,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0379,26362.97,KEM,True,2025-11-21T22:10:22.993194,,1986
ML-KEM-1024,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.038,26328.95,KEM,True,2025-11-21T22:10:22.993254,,1987
ML-KEM-1024,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0382,26195.15,KEM,True,2025-11-21T22:10:22.993314,,1988
ML-KEM-1024,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0376,26604.24,KEM,True,2025-11-21T22:10:22.993373,,1989
ML-KEM-1024,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0379,26378.96,KEM,True,2025-11-21T22:10:22.993432,,1990
ML-KEM-1024,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0386,25935.63,KEM,True,2025-11-21T22:10:22.993493,,1991
ML-KEM-1024,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0378,26483.05,KEM,True,2025-11-21T22:10:22.993552,,1992
ML-KEM-1024,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0514,19456.77,KEM,True,2025-11-21T22:10:22.993625,,1993
ML-KEM-1024,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0379,26359.49,KEM,True,2025-11-21T22:10:22.993686,,1994
ML-KEM-1024,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0377,26499.19,KEM,True,2025-11-21T22:10:22.993746,,1995
ML-KEM-1024,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0379,26407.52,KEM,True,2025-11-21T22:10:22.993805,,1996
ML-KEM-1024,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0372,26883.17,KEM,True,2025-11-21T22:10:22.993865,,1997
ML-KEM-1024,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0376,26588.67,KEM,True,2025-11-21T22:10:22.993924,,1998
ML-KEM-1024,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0374,26727.96,KEM,True,2025-11-21T22:10:22.993983,,1999
ML-KEM-1024,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0372,26891.84,KEM,True,2025-11-21T22:10:22.994041,,2000
ML-KEM-1024,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0375,26636.12,KEM,True,2025-11-21T22:10:22.994100,,2001
ML-KEM-1024,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0371,26925.87,KEM,True,2025-11-21T22:10:22.994159,,2002
ML-KEM-1024,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0375,26693.0,KEM,True,2025-11-21T22:10:22.994217,,2003
ML-KEM-1024,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0371,26924.42,KEM,True,2025-11-21T22:10:22.994276,,2004
ML-KEM-1024,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0389,25695.05,KEM,True,2025-11-21T22:10:22.994352,,2005
ML-KEM-1024,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0494,20223.26,KEM,True,2025-11-21T22:10:22.994424,,2006
ML-KEM-1024,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0382,26183.49,KEM,True,2025-11-21T22:10:22.994485,,2007
ML-KEM-1024,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.038,26327.57,KEM,True,2025-11-21T22:10:22.994544,,2008
ML-KEM-1024,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.053,18874.69,KEM,True,2025-11-21T22:10:22.994619,,2009
ML-KEM-1024,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.038,26319.95,KEM,True,2025-11-21T22:10:22.994680,,2010
ML-KEM-1024,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0577,17332.52,KEM,True,2025-11-21T22:10:22.994763,,2011
ML-KEM-1024,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0589,16982.25,KEM,True,2025-11-21T22:10:22.994845,,2012
ML-KEM-1024,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0563,17754.74,KEM,True,2025-11-21T22:10:22.994924,,2013
ML-KEM-1024,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0677,14780.44,KEM,True,2025-11-21T22:10:22.995015,,2014
ML-KEM-1024,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0562,17785.05,KEM,True,2025-11-21T22:10:22.995095,,2015
ML-KEM-1024,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0561,17825.63,KEM,True,2025-11-21T22:10:22.995174,,2016
ML-KEM-1024,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0558,17919.22,KEM,True,2025-11-21T22:10:22.995253,,2017
ML-KEM-1024,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0554,18043.38,KEM,True,2025-11-21T22:10:22.995330,,2018
ML-KEM-1024,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0553,18085.8,KEM,True,2025-11-21T22:10:22.995407,,2019
ML-KEM-1024,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0557,17959.77,KEM,True,2025-11-21T22:10:22.995485,,2020
ML-KEM-1024,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0556,17983.35,KEM,True,2025-11-21T22:10:22.995563,,2021
ML-KEM-1024,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0561,17809.76,KEM,True,2025-11-21T22:10:22.995659,,2022
ML-KEM-1024,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0555,18005.69,KEM,True,2025-11-21T22:10:22.995737,,2023
ML-KEM-1024,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0554,18053.47,KEM,True,2025-11-21T22:10:22.995815,,2024
ML-KEM-1024,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0555,18032.96,KEM,True,2025-11-21T22:10:22.995893,,2025
ML-KEM-1024,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0563,17750.95,KEM,True,2025-11-21T22:10:22.995971,,2026
ML-KEM-1024,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0557,17940.44,KEM,True,2025-11-21T22:10:22.996049,,2027
ML-KEM-1024,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0557,17951.07,KEM,True,2025-11-21T22:10:22.996127,,2028
ML-KEM-1024,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0557,17960.42,KEM,True,2025-11-21T22:10:22.996205,,2029
ML-KEM-1024,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0569,17571.91,KEM,True,2025-11-21T22:10:22.996284,,2030
ML-KEM-1024,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0561,17828.17,KEM,True,2025-11-21T22:10:22.996362,,2031
ML-KEM-1024,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0562,17791.69,KEM,True,2025-11-21T22:10:22.996441,,2032
ML-KEM-1024,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0559,17894.53,KEM,True,2025-11-21T22:10:22.996518,,2033
ML-KEM-1024,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0691,14468.22,KEM,True,2025-11-21T22:10:22.996609,,2034
ML-KEM-1024,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0563,17773.67,KEM,True,2025-11-21T22:10:22.996687,,2035
ML-KEM-1024,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0556,17996.94,KEM,True,2025-11-21T22:10:22.996765,,2036
ML-KEM-1024,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.061,16400.16,KEM,True,2025-11-21T22:10:22.996848,,2037
ML-KEM-1024,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0565,17698.8,KEM,True,2025-11-21T22:10:22.996927,,2038
ML-KEM-1024,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0568,17593.86,KEM,True,2025-11-21T22:10:22.997006,,2039
ML-KEM-1024,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0555,18025.81,KEM,True,2025-11-21T22:10:22.997083,,2040
ML-KEM-1024,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.0742,13474.73,KEM,True,2025-11-21T22:10:22.997183,,2041
